#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   7.49000         -9.07278442         -0.00000000         -0.00000000         -0.00000057         -9.07275391          0.00000008         -0.00000003         -0.00000001        252.40222168
   7.50000         -9.07708740         -0.00000000          0.00000001          0.00000116         -9.07702637          0.00000006          0.00000005         -0.00000005        253.17779541
   7.51000         -9.08029175         -0.00000000         -0.00000000         -0.00000036         -9.08026123         -0.00000005         -0.00000002         -0.00000002        253.95135498
   7.52000         -9.08276367         -0.00000000          0.00000000          0.00000158         -9.08276367         -0.00000000          0.00000004         -0.00000000        254.72637939
   7.53000         -9.08499146         -0.00000000          0.00000001          0.00000030         -9.08505249          0.00000000         -0.00000001          0.00000001        255.50222778
   7.54000         -9.08575439         -0.00000208          0.00000001          0.00000071         -9.08572388          0.00000008         -0.00000004          0.00000004        256.27731323
   7.55000         -9.08615112         -0.00000000         -0.00000000          0.00000058         -9.08612061          0.00000008         -0.00000003          0.00000000        257.05239868
   7.56000         -9.08551025         -0.00000000         -0.00000000         -0.00000103         -9.08544922          0.00000000         -0.00000002         -0.00000003        257.82678223
   7.57000         -9.08383179         -0.00000000         -0.00000000          0.00000158         -9.08383179         -0.00000002          0.00000001         -0.00000005        258.60266113
   7.58000         -9.08071899         -0.00000000          0.00000001         -0.00000049         -9.08071899          0.00000005          0.00000002         -0.00000001        259.37707520
   7.59000         -9.07644653         -0.00000000         -0.00000000          0.00000270         -9.07644653          0.00000002          0.00000001         -0.00000002        260.15228271
   7.60000         -9.07266235         -0.00000000          0.00000001         -0.00000272         -9.07266235         -0.00000008         -0.00000003         -0.00000001        260.92715454
   7.61000         -9.06634521         -0.00000000         -0.00000001         -0.00000129         -9.06631470         -0.00000008          0.00000000         -0.00000001        261.70089722
   7.62000         -9.05941772         -0.00000000          0.00000000          0.00000162         -9.05944824         -0.00000000          0.00000002          0.00000003        262.47500610
   7.63000         -9.05191040         -0.00000000         -0.00000000         -0.00000140         -9.05194092         -0.00000002         -0.00000001         -0.00000001        263.24902344
   7.64000         -9.04174805         -0.00000000          0.00000000         -0.00000102         -9.04174805         -0.00000005          0.00000000          0.00000003        264.02279663
   7.65000         -9.03247070         -0.00000000         -0.00000000          0.00000414         -9.03240967         -0.00000002          0.00000002          0.00000002        264.79644775
   7.66000         -9.02111816         -0.00000000         -0.00000000          0.00000002         -9.02108765         -0.00000002         -0.00000001         -0.00000004        265.56964111
   7.67000         -9.00741577         -0.00000000          0.00000000          0.00000267         -9.00744629          0.00000005         -0.00000006         -0.00000001        266.34185791
   7.68000         -8.99438477         -0.00000000          0.00000001          0.00000220         -8.99441528          0.00000002         -0.00000003         -0.00000001        267.11361694
   7.69000         -8.97930908         -0.00000000          0.00000000          0.00000064         -8.97924805          0.00000002         -0.00000000          0.00000002        267.88717651
   7.70000         -8.96249390         -0.00000000          0.00000001         -0.00000012         -8.96261597         -0.00000000         -0.00000006          0.00000003        268.65762329
   7.71000         -8.94436646         -0.00000000          0.00000001          0.00000152         -8.94436646         -0.00000005         -0.00000001          0.00000003        269.42785645
   7.72000         -8.92501831         -0.00000000         -0.00000000         -0.00000147         -8.92504883          0.00000005          0.00000001          0.00000004        270.19769287
   7.73000         -8.90426636         -0.00000000          0.00000000         -0.00000076         -8.90426636         -0.00000009         -0.00000003          0.00000003        270.96786499
   7.74000         -8.88217163         -0.00000000          0.00000001         -0.00000272         -8.88217163         -0.00000000         -0.00000007          0.00000000        271.73742676
   7.75000         -8.85833740         -0.00000000          0.00000000         -0.00000314         -8.85833740          0.00000002         -0.00000008          0.00000004        272.50607300
   7.76000         -8.83322144         -0.00000000         -0.00000000         -0.00000094         -8.83328247          0.00000002          0.00000005         -0.00000002        273.27420044
   7.77000         -8.80599976         -0.00000000         -0.00000001         -0.00000164         -8.80593872          0.00000000          0.00000003          0.00000003        274.04049683
   7.78000         -8.77688599         -0.00000000         -0.00000000          0.00000010         -8.77691650         -0.00000009         -0.00000005         -0.00000003        274.80694580
   7.79000         -8.74743652         -0.00000000          0.00000001          0.00000081         -8.74740601          0.00000002         -0.00000002         -0.00000003        275.57275391
   7.80000         -8.71502686         -0.00000000          0.00000000         -0.00000063         -8.71502686          0.00000005          0.00000003         -0.00000003        276.33670044
   7.81000         -8.68090820         -0.00000000         -0.00000000          0.00000003         -8.68084717          0.00000000          0.00000001         -0.00000003        277.10205078
   7.82000         -8.64587402         -0.00000000         -0.00000001         -0.00000127         -8.64581299          0.00000009          0.00000000         -0.00000002        277.86413574
   7.83000         -8.60839844         -0.00000000         -0.00000001         -0.00000315         -8.60842896          0.00000000         -0.00000008         -0.00000004        278.62615967
   7.84000         -8.56808472         -0.00000000          0.00000000         -0.00000005         -8.56802368          0.00000002         -0.00000003         -0.00000002        279.39071655
   7.85000         -8.52749634         -0.00000000         -0.00000001         -0.00000092         -8.52752686         -0.00000009          0.00000001         -0.00000001        280.14947510
   7.86000         -8.48294067         -0.00000000          0.00000001         -0.00000311         -8.48294067         -0.00000007         -0.00000006         -0.00000005        280.91030884
   7.87000         -8.43753052         -0.00000000         -0.00000000         -0.00000102         -8.43753052          0.00000000         -0.00000002          0.00000002        281.67047119
   7.88000         -8.38958740         -0.00000000          0.00000000         -0.00000187         -8.38964844          0.00000005         -0.00000002          0.00000002        282.42944336
   7.89000         -8.33996582         -0.00000000          0.00000001         -0.00000097         -8.33990479         -0.00000005          0.00000001         -0.00000003        283.18560791
   7.90000         -8.28692627         -0.00000000          0.00000000          0.00000020         -8.28698730         -0.00000007          0.00000008         -0.00000002        283.94104004
   7.91000         -8.23220825         -0.00000000         -0.00000000          0.00000288         -8.23226929          0.00000002         -0.00000006         -0.00000001        284.69879150
   7.92000         -8.17431641         -0.00000000         -0.00000001          0.00000512         -8.17440796          0.00000009         -0.00000007         -0.00000000        285.45190430
   7.93000         -8.11462402         -0.00000000         -0.00000000          0.00000433         -8.11462402         -0.00000002         -0.00000003          0.00000004        286.20764160
   7.94000         -8.05215454          0.00000231          0.00000000          0.00000108         -8.05212402         -0.00000000         -0.00000003          0.00000000        286.96124268
   7.95000         -7.98748779         -0.00000000          0.00000001          0.00000052         -7.98745728          0.00000009          0.00000005         -0.00000005        287.71325684
   7.96000         -7.91900635         -0.00000000         -0.00000000         -0.00000169         -7.91903687          0.00000005         -0.00000001         -0.00000002        288.46441650
   7.97000         -7.84863281         -0.00000000          0.00000000         -0.00000029         -7.84863281          0.00000000         -0.00000003         -0.00000001        289.21624756
   7.98000         -7.77493286         -0.00000000         -0.00000000         -0.00000038         -7.77484131         -0.00000005          0.00000008         -0.00000005        289.96759033
   7.99000         -7.69778442         -0.00000000         -0.00000001         -0.00000058         -7.69775391          0.00000002         -0.00000002         -0.00000002        290.71154785
   8.00000         -7.61807251         -0.00000000         -0.00000000          0.00000239         -7.61807251          0.00000009          0.00000004          0.00000008        291.46405029
   8.01000         -7.53405762         -0.00000000         -0.00000001         -0.00000247         -7.53402710         -0.00000002         -0.00000004          0.00000001        292.21313477
   8.02000         -7.44851685         -0.00000000         -0.00000000         -0.00000426         -7.44854736          0.00000002         -0.00000009         -0.00000003        292.96142578
   8.03000         -7.35812378         -0.00000000         -0.00000001          0.00000158         -7.35806274          0.00000002          0.00000000         -0.00000001        293.70703125
   8.04000         -7.26501465         -0.00000000         -0.00000000          0.00000169         -7.26501465          0.00000009         -0.00000004          0.00000005        294.45709229
   8.05000         -7.16751099         -0.00000000         -0.00000000         -0.00000143         -7.16741943         -0.00000009         -0.00000000          0.00000000        295.20184326
   8.06000         -7.06518555         -0.00000000          0.00000001          0.00000288         -7.06524658         -0.00000002          0.00000004          0.00000002        295.94873047
   8.07000         -6.96066284         -0.00000000          0.00000001          0.00000009         -6.96066284         -0.00000007          0.00000003          0.00000003        296.69989014
   8.08000         -6.85131836         -0.00000000          0.00000001          0.00000302         -6.85134888          0.00000002         -0.00000005         -0.00000003        297.44348145
   8.09000         -6.73889160         -0.00000000         -0.00000001         -0.00000124         -6.73883057         -0.00000002         -0.00000000          0.00000006        298.18981934
   8.10000         -6.62185669         -0.00000000          0.00000001          0.00000062         -6.62191772         -0.00000002          0.00000004         -0.00000005        298.93945312
   8.11000         -6.49920654         -0.00000000          0.00000001         -0.00000001         -6.49920654          0.00000009          0.00000003         -0.00000001        299.68707275
   8.12000         -6.37237549         -0.00000000         -0.00000000          0.00000041         -6.37243652         -0.00000008         -0.00000007          0.00000002        300.43713379
   8.13000         -6.24017334         -0.00000000          0.00000001         -0.00000001         -6.24014282          0.00000008         -0.00000001         -0.00000004        301.18963623
   8.14000         -6.10458374         -0.00000000         -0.00000001         -0.00000026         -6.10458374         -0.00000009         -0.00000003          0.00000005        301.93969727
   8.15000         -5.96212769         -0.00000000         -0.00000001          0.00000137         -5.96212769          0.00000002          0.00000005          0.00000004        302.69604492
   8.16000         -5.81530762         -0.00000000         -0.00000000          0.00000042         -5.81527710          0.00000008          0.00000003          0.00000002        303.45153809
   8.17000         -5.66265869         -0.00000000         -0.00000000         -0.00000039         -5.66244507         -0.00000002         -0.00000001          0.00000001        304.20947266
   8.18000         -5.50338745         -0.00000000         -0.00000000          0.00000036         -5.50341797         -0.00000002         -0.00000007         -0.00000001        304.97076416
   8.19000         -5.33792114         -0.00000000          0.00000001          0.00000012         -5.33779907          0.00000008          0.00000006         -0.00000001        305.73645020
   8.20000         -5.16699219         -0.00000000          0.00000000         -0.00000121         -5.16702271          0.00000006         -0.00000001         -0.00000003        306.50372314
   8.21000         -4.98980713         -0.00000000          0.00000000          0.00000121         -4.98977661          0.00000012          0.00000006          0.00000002        307.27636719
   8.22000         -4.80563354         -0.00000000         -0.00000000         -0.00000079         -4.80551147          0.00000008         -0.00000005         -0.00000006        308.05383301
   8.23000         -4.61373901         -0.00000000          0.00000001         -0.00000109         -4.61373901         -0.00000006         -0.00000002         -0.00000002        308.83557129
   8.24000         -4.41455078         -0.00000000         -0.00000000         -0.00000231         -4.41448975          0.00000000          0.00000001         -0.00000004        309.62713623
   8.25000         -4.20779419         -0.00000000         -0.00000000         -0.00000310         -4.20776367         -0.00000000          0.00000001         -0.00000003        310.41961670
   8.26000         -3.99215698         -0.00000000          0.00000000          0.00000153         -3.99209595         -0.00000004          0.00000007         -0.00000002        311.22241211
   8.27000         -3.76892090         -0.00000000          0.00000000         -0.00000604         -3.76885986          0.00000012         -0.00000003          0.00000006        312.03796387
   8.28000         -3.53762817         -0.00000000         -0.00000001         -0.00000220         -3.53775024         -0.00000012         -0.00000002          0.00000005        312.85351562
   8.29000         -3.29647827         -0.00000000          0.00000000         -0.00000077         -3.29647827         -0.00000010         -0.00000007         -0.00000004        313.68579102
   8.30000         -3.04452515         -0.00000000          0.00000000         -0.00000201         -3.04452515         -0.00000004         -0.00000001          0.00000005        314.52624512
   8.31000         -2.78271484         -0.00000000         -0.00000000          0.00000115         -2.78271484         -0.00000006          0.00000001         -0.00000004        315.38171387
   8.32000         -2.51220703         -0.00000000          0.00000000          0.00000108         -2.51226807          0.00000008         -0.00000004         -0.00000001        316.24975586
   8.33000         -2.22692871         -0.00000000         -0.00000000         -0.00000210         -2.22698975         -0.00000002         -0.00000002          0.00000003        317.13836670
   8.34000         -1.93338013         -0.00000000          0.00000001         -0.00000061         -1.93341064         -0.00000000         -0.00000004         -0.00000004        318.04058838
   8.35000         -1.62518311         -0.00000000          0.00000000          0.00000200         -1.62518311         -0.00000006         -0.00000003          0.00000001        318.95959473
   8.36000         -1.30358887         -0.00000000         -0.00000000          0.00000122         -1.30346680          0.00000004         -0.00000004         -0.00000001        319.90283203
   8.37000         -0.97027588         -0.00000000         -0.00000001          0.00000033         -0.97015381          0.00000004          0.00000005         -0.00000005        320.86907959
   8.38000         -0.62249756         -0.00000000         -0.00000000         -0.00000067         -0.62237549         -0.00000002          0.00000004          0.00000001        321.85467529
   8.39000         -0.25665283         -0.00000000         -0.00000000         -0.00000399         -0.25659180          0.00000000         -0.00000001          0.00000005        322.87603760
   8.40000          0.12335205         -0.00000000         -0.00000001          0.00000193          0.12329102         -0.00000000         -0.00000003          0.00000003        323.92633057
   8.41000          0.52343750         -0.00000000          0.00000001          0.00000458          0.52355957         -0.00000004          0.00000001          0.00000001        325.01306152
   8.42000          0.93688965         -0.00000000         -0.00000000         -0.00000062          0.93695068         -0.00000004         -0.00000009          0.00000004        326.13293457
   8.43000          1.37377930         -0.00000000         -0.00000001         -0.00000160          1.37390137         -0.00000002         -0.00000005         -0.00000007        327.29870605
   8.44000          1.83123779         -0.00000000         -0.00000001         -0.00000171          1.83123779          0.00000000          0.00000006         -0.00000001        328.50408936
   8.45000          2.31005859         -0.00000000         -0.00000001          0.00000047          2.30999756          0.00000012          0.00000001         -0.00000002        329.76611328
   8.46000          2.81274414         -0.00000000         -0.00000001          0.00000043          2.81280518          0.00000010         -0.00000001         -0.00000001        331.08148193
   8.47000          3.34075928         -0.00000000          0.00000001          0.00000023          3.34075928         -0.00000004          0.00000001          0.00000002        332.45965576
   8.48000          3.89703369         -0.00000000          0.00000001         -0.00000554          3.89703369         -0.00000008         -0.00000005         -0.00000005        333.90411377
   8.49000          4.48205566         -0.00000000         -0.00000001         -0.00000108          4.48199463         -0.00000006         -0.00000002         -0.00000005        335.42608643
   8.50000          5.09906006         -0.00000000          0.00000001          0.00000460          5.09918213         -0.00000000          0.00000003         -0.00000003        337.03094482
   8.51000          5.74761963         -0.00000000          0.00000001          0.00000186          5.74761963          0.00000006          0.00000003         -0.00000005        338.72442627
   8.52000          6.43463135         -0.00000000         -0.00000001          0.00000113          6.43469238          0.00000000         -0.00000004          0.00000006        340.53039551
   8.53000          7.16119385         -0.00000000         -0.00000001          0.00000364          7.16113281         -0.00000004          0.00000006          0.00000001        342.44671631
   8.54000          7.93096924         -0.00000000         -0.00000001         -0.00000236          7.93096924          0.00000002         -0.00000002          0.00000006        344.48541260
   8.55000          8.74859619         -0.00000000         -0.00000001          0.00000109          8.74865723         -0.00000004          0.00000008         -0.00000002        346.66735840
   8.56000          9.61608887         -0.00000000          0.00000001          0.00000038          9.61608887         -0.00000004          0.00000002          0.00000007        349.01147461
   8.57000         10.54101562         -0.00000000         -0.00000001          0.00000031         10.54101562          0.00000000          0.00000002         -0.00000002        351.53442383
   8.58000         11.52740479         -0.00000000         -0.00000001         -0.00000228         11.52752686          0.00000008         -0.00000002          0.00000004        354.24725342
   8.59000         12.57958984         -0.00000000         -0.00000001          0.00000109         12.57952881         -0.00000000         -0.00000002         -0.00000005        357.18798828
   8.60000         13.70776367         -0.00000000          0.00000001          0.00000093         13.70776367         -0.00000004          0.00000000         -0.00000002        360.37854004
   8.61000         14.92089844         -0.00000000          0.00000001         -0.00000009         14.92083740          0.00000008         -0.00000003          0.00000000        363.85217285
   8.62000         16.22412109         -0.00000000         -0.00000000         -0.00000030         16.22412109         -0.00000008          0.00000007         -0.00000000        367.64392090
   8.63000         17.62982178         -0.00000000         -0.00000001         -0.00000301         17.62988281          0.00000002          0.00000003         -0.00000002        371.79180908
   8.64000         19.15277100         -0.00000000          0.00000001          0.00000251         19.15283203         -0.00000002         -0.00000004          0.00000000        376.35412598
   8.65000         20.80383301         -0.00000000         -0.00000000         -0.00000015         20.80377197         -0.00000000         -0.00000001         -0.00000007        381.39013672
   8.66000         22.60180664         -0.00000000          0.00000001         -0.00000183         22.60186768          0.00000009         -0.00000006          0.00000003        386.95983887
   8.67000         24.56756592         -0.00000000         -0.00000000         -0.00000128         24.56756592         -0.00000004          0.00000008          0.00000002        393.15130615
   8.68000         26.72253418         -0.00000000          0.00000001          0.00000233         26.72259521          0.00000002          0.00000002          0.00000003        400.05834961
   8.69000         29.10040283         -0.00000000         -0.00000001         -0.00000146         29.10040283          0.00000006          0.00000000         -0.00000002        407.79809570
   8.70000         31.72882080         -0.00000000          0.00000001         -0.00000360         31.72888184          0.00000002         -0.00000004          0.00000000        416.51086426
   8.71000         34.65264893         -0.00000000         -0.00000000         -0.00000149         34.65283203         -0.00000009         -0.00000003         -0.00000005        426.36651611
   8.72000         37.92437744         -0.00000000         -0.00000001          0.00000158         37.92431641         -0.00000000          0.00000004          0.00000002        437.57659912
   8.73000         41.60888672         -0.00000000          0.00000001         -0.00000251         41.60888672         -0.00000000         -0.00000004         -0.00000001        450.40808105
   8.74000         45.78259277         -0.00000000         -0.00000001          0.00000187         45.78247070          0.00000002         -0.00000007         -0.00000004        465.17950439
   8.75000         50.55108643         -0.00000000          0.00000001          0.00000417         50.55126953          0.00000000          0.00000008          0.00000007        482.32165527
   8.76000         56.04388428         -0.00000000         -0.00000001          0.00000105         56.04388428          0.00000011          0.00000005         -0.00000010        502.36975098
   8.77000         62.43566895         -0.00000000         -0.00000001          0.00000220         62.43566895          0.00000009          0.00000005         -0.00000001        526.03784180
   8.78000         69.95581055         -0.00000000         -0.00000001         -0.00000286         69.95581055         -0.00000009         -0.00000001         -0.00000000        554.28283691
   8.79000         78.92297363         -0.00000000          0.00000001         -0.00000117         78.92303467          0.00000009         -0.00000011         -0.00000002        588.40759277
   8.80000         89.78125000         -0.00000000          0.00000001         -0.00000064         89.78131104         -0.00000002         -0.00000010         -0.00000003        630.23828125
   8.81000        103.16815186         -0.00000000         -0.00000001          0.00001114        103.16815186         -0.00000000          0.00000009         -0.00000004        682.41894531
   8.82000        120.04180908         -0.00000000         -0.00000000         -0.00000339        120.04199219         -0.00000004         -0.00000003          0.00000006        748.89746094
   8.83000        141.89276123         -0.00000000          0.00000001          0.00000302        141.89276123         -0.00000000          0.00000004          0.00000001        835.80505371
   8.84000        171.13940430         -0.00000000         -0.00000001          0.00000088        171.13946533          0.00000000          0.00000010          0.00000007        953.15240479
   8.85000        211.95941162         -0.00000000         -0.00000001          0.00000028        211.95953369          0.00000000         -0.00000004         -0.00000003       1118.16149902
   8.86000        271.89440918         -0.00000000         -0.00000001         -0.00000079        271.89434814         -0.00000000         -0.00000006          0.00000004       1361.97167969
   8.87000        364.46575928         -0.00000000         -0.00000000         -0.00000924        364.46551514          0.00000000         -0.00000005         -0.00000003       1740.36108398
   8.88000        500.40173340         -0.00000000         -0.00000001         -0.00001580        500.40185547          0.00000005          0.00000008         -0.00000002       2297.67822266
   8.89000        456.72552490         -0.00000000          0.00000001          0.00000137        456.72540283          0.00000009         -0.00000001         -0.00000002       2113.47875977
   8.90000       -482.76345825         -0.00000000         -0.00000002          0.00000189       -482.76351929         -0.00000000          0.00000005          0.00000002      -1768.47460938
   8.91000       -589.06567383         -0.00000000          0.00000001         -0.00000047       -589.06579590          0.00000005          0.00000017          0.00000009      -2211.41601562
   8.92000       -452.47479248         -0.00000000          0.00000002         -0.00000130       -452.47479248         -0.00000002          0.00000007         -0.00000015      -1651.87475586
   8.93000       -357.08428955         -0.00000000         -0.00000001          0.00000119       -357.08425903          0.00000000         -0.00000001          0.00000001      -1262.50756836
   8.94000       -295.72796631         -0.00000000         -0.00000001          0.00000168       -295.72796631         -0.00000005          0.00000002          0.00000003      -1013.74011230
   8.95000       -254.44439697         -0.00000000          0.00000001         -0.00000346       -254.44445801          0.00000000          0.00000004         -0.00000002       -847.95739746
   8.96000       -225.33737183         -0.00000000         -0.00000001          0.00000565       -225.33743286          0.00000009         -0.00000003          0.00000000       -732.55822754
   8.97000       -204.05194092         -0.00000000         -0.00000001          0.00000087       -204.05187988          0.00000005         -0.00000006         -0.00000007       -649.55273438
   8.98000       -188.06695557         -0.00000000         -0.00000001         -0.00000036       -188.06713867          0.00000000         -0.00000004          0.00000010       -588.56677246
   8.99000       -175.85186768         -0.00000000          0.00000001         -0.00000096       -175.85198975         -0.00000005         -0.00000008         -0.00000001       -543.26062012
   9.00000       -166.43264771         -0.00000000         -0.00000000          0.00000007       -166.43258667          0.00000005          0.00000005         -0.00000001       -509.61083984
   9.01000       -159.16113281         -0.00000000          0.00000001         -0.00000071       -159.16101074         -0.00000000         -0.00000007          0.00000003       -484.96350098
   9.02000       -153.60198975         -0.00000000          0.00000002         -0.00000219       -153.60186768         -0.00000005          0.00000008          0.00000000       -467.50292969
   9.03000       -149.44940186          0.00000000         -0.00000000         -0.00000380       -149.44946289          0.00000005         -0.00000009          0.00000005       -455.97814941
   9.04000       -146.49523926         -0.00000000          0.00000000          0.00000640       -146.49530029          0.00000009          0.00000003         -0.00000002       -449.49987793
   9.05000       -144.58660889         -0.00000000          0.00000000         -0.00000105       -144.58660889         -0.00000009         -0.00000006         -0.00000008       -447.46093750
   9.06000       -143.62640381         -0.00000000          0.00000001         -0.00000210       -143.62634277         -0.00000000          0.00000007          0.00000001       -449.44750977
   9.07000       -143.54553223         -0.00000000         -0.00000001          0.00000136       -143.54559326         -0.00000000         -0.00000006          0.00000001       -455.16857910
   9.08000       -144.31402588         -0.00000000          0.00000000         -0.00000235       -144.31433105         -0.00000005         -0.00000012          0.00000002       -464.48669434
   9.09000       -145.91979980         -0.00000000         -0.00000001         -0.00000508       -145.91979980          0.00000009         -0.00000005         -0.00000001       -477.34790039
   9.10000       -148.37524414         -0.00000000          0.00000000          0.00000709       -148.37524414          0.00000005         -0.00000003          0.00000005       -493.77954102
   9.11000       -151.71618652         -0.00000000          0.00000001         -0.00000138       -151.71618652          0.00000000         -0.00000002          0.00000006       -513.92773438
   9.12000       -156.00048828         -0.00000000         -0.00000001         -0.00000028       -156.00042725          0.00000010          0.00000005          0.00000006       -538.00744629
   9.13000       -161.31323242         -0.00000000         -0.00000001          0.00000603       -161.31335449         -0.00000010         -0.00000005          0.00000002       -566.33154297
   9.14000       -167.76660156         -0.00000000          0.00000001          0.00000091       -167.76654053          0.00000000          0.00000009         -0.00000001       -599.35095215
   9.15000       -175.51263428         -0.00000000         -0.00000002         -0.00000126       -175.51257324         -0.00000010         -0.00000009         -0.00000007       -637.62609863
   9.16000       -184.74530029         -0.00000000         -0.00000002          0.00000162       -184.74536133          0.00000000          0.00000002         -0.00000001       -681.93615723
   9.17000       -195.71697998         -0.00000000         -0.00000002          0.00000004       -195.71716309          0.00000000         -0.00000007          0.00000000       -733.21948242
   9.18000       -208.76019287         -0.00000000         -0.00000001          0.00000666       -208.76037598          0.00000000         -0.00000004          0.00000004       -792.77880859
   9.19000       -224.30114746         -0.00000000         -0.00000000          0.00000515       -224.30108643          0.00000005          0.00000001         -0.00000005       -862.25585938
   9.20000       -242.92276001         -0.00000000          0.00000001         -0.00000348       -242.92288208          0.00000005         -0.00000003          0.00000004       -943.89367676
   9.21000       -265.40399170         -0.00000000          0.00000001          0.00000093       -265.40396118         -0.00000000         -0.00000010          0.00000002      -1040.70996094
   9.22000       -292.82501221         -0.00000000          0.00000000          0.00000012       -292.82504272         -0.00000000         -0.00000011         -0.00000007      -1156.85839844
   9.23000       -326.72174072         -0.00000000         -0.00000000         -0.00000014       -326.72174072          0.00000010          0.00000004          0.00000002      -1298.25927734
   9.24000       -369.34680176         -0.00000000          0.00000001          0.00000156       -369.34686279          0.00000005          0.00000011         -0.00000012      -1473.61608887
   9.25000       -424.11575317         -0.00000000         -0.00000000         -0.00000018       -424.11575317          0.00000000          0.00000002          0.00000001      -1696.06213379
   9.26000       -496.44531250         -0.00000000         -0.00000001         -0.00000093       -496.44519043         -0.00000005         -0.00000010         -0.00000000      -1986.53100586
   9.27000       -595.36724854         -0.00000020         -0.00000000          0.00000034       -595.36730957          0.00000000          0.00000000         -0.00000004      -2379.80786133
   9.28000       -736.77813721         -0.00000000         -0.00000001         -0.00000069       -736.77819824         -0.00000002         -0.00000003          0.00000001      -2937.19384766
   9.29000       -949.79809570         -0.00000000          0.00000001          0.00000082       -949.79833984         -0.00000005          0.00000003         -0.00000002      -3770.96948242
   9.30000      -1281.44018555         -0.00000000         -0.00000002          0.00000010      -1281.44018555          0.00000005         -0.00000002         -0.00000004      -5062.41015625
   9.31000      -1664.66650391         -0.00000000          0.00000001          0.00000130      -1664.66662598          0.00000005         -0.00000002          0.00000000      -6552.99462891
   9.32000       -304.38977051         -0.00000000          0.00000000         -0.00000065       -304.38977051         -0.00000005          0.00000016         -0.00000020      -1320.81384277
   9.33000       1802.29809570         -0.00000000         -0.00000001         -0.00001776       1802.29833984          0.00000010         -0.00000001          0.00000002       6789.29687500
   9.34000       1515.45104980         -0.00000000         -0.00000001          0.00002820       1515.45141602          0.00000005         -0.00000002         -0.00000002       5669.76660156
   9.35000       1155.05529785         -0.00000000          0.00000001         -0.00001862       1155.05529785          0.00000000         -0.00000000          0.00000004       4266.46337891
   9.36000        921.03161621         -0.00000000         -0.00000001         -0.00000276        921.03161621         -0.00000010         -0.00000004         -0.00000006       3350.34594727
   9.37000        766.84912109         -0.00000000          0.00000003          0.00000722        766.84912109         -0.00000005         -0.00000002          0.00000001       2742.06933594
   9.38000        659.67395020         -0.00000000         -0.00000000         -0.00000130        659.67407227         -0.00000005          0.00000002         -0.00000004       2315.11157227
   9.39000        581.47412109         -0.00000000         -0.00000000         -0.00000295        581.47412109         -0.00000005         -0.00000004         -0.00000004       1999.96240234
   9.40000        522.08728027         -0.00000000          0.00000003         -0.00000082        522.08715820          0.00000000         -0.00000005         -0.00000009       1757.58007812
   9.41000        475.45263672         -0.00000000         -0.00000001         -0.00000470        475.45251465          0.00000005          0.00000011         -0.00000001       1564.72705078
   9.42000        437.77014160         -0.00000000         -0.00000000          0.00000415        437.76977539          0.00000010         -0.00000006          0.00000004       1406.93090820
   9.43000        406.52380371         -0.00000000         -0.00000001          0.00000679        406.52392578          0.00000000         -0.00000006         -0.00000000       1274.69213867
   9.44000        379.96850586         -0.00000000          0.00000000         -0.00000210        379.96850586          0.00000005          0.00000002         -0.00000001       1161.55822754
   9.45000        356.81555176         -0.00000000         -0.00000000         -0.00000456        356.81567383         -0.00000005          0.00000001         -0.00000004       1062.95666504
   9.46000        336.10095215         -0.00000000         -0.00000001         -0.00000239        336.10119629          0.00000010         -0.00000011          0.00000005        975.59753418
   9.47000        317.00842285         -0.00000000         -0.00000001          0.00000331        317.00866699          0.00000010         -0.00000002          0.00000005        897.02392578
   9.48000        298.83752441         -0.00000000          0.00000003         -0.00001157        298.83728027         -0.00000010          0.00000007          0.00000004        825.38073730
   9.49000        280.89599609         -0.00000000          0.00000000          0.00000055        280.89587402          0.00000005         -0.00000004          0.00000000        759.19787598
   9.50000        262.44409180         -0.00000000         -0.00000001          0.00000921        262.44384766         -0.00000010         -0.00000001          0.00000003        697.33325195
   9.51000        242.60375977         -0.00000000          0.00000001          0.00000569        242.60351562         -0.00000005         -0.00000000          0.00000003        638.87243652
   9.52000        220.22460938         -0.00000000          0.00000003          0.00000404        220.22460938         -0.00000005         -0.00000002          0.00000000        583.11633301
   9.53000        193.65124512         -0.00000000          0.00000000          0.00000124        193.65136719          0.00000010         -0.00000009         -0.00000005        529.48889160
   9.54000        160.29968262         -0.00000000          0.00000003         -0.00000512        160.29992676          0.00000010         -0.00000006         -0.00000005        477.62109375
   9.55000        115.84204102         -0.00000000         -0.00000001          0.00000492        115.84191895          0.00000005          0.00000004          0.00000004        427.36364746
   9.56000         52.53393555         -0.00000000         -0.00000001          0.00000294         52.53393555         -0.00000005          0.00000006          0.00000007        378.93334961
   9.57000        -43.31311035         -0.00000000         -0.00000000         -0.00000128        -43.31311035          0.00000000         -0.00000000         -0.00000009        333.20556641
   9.58000       -181.17773438         -0.00000000          0.00000003         -0.00000931       -181.17761230         -0.00000005          0.00000008         -0.00000000        292.30834961
   9.59000       -112.44042969          0.00000000         -0.00000004         -0.00000871       -112.44079590          0.00000005          0.00000004          0.00000001        259.55029297
   9.60000        894.30700684         -0.00000000          0.00000001          0.00000573        894.30725098          0.00000005         -0.00000002          0.00000000        218.52490234
   9.61000        881.41601562         -0.00000000         -0.00000000         -0.00001349        881.41625977         -0.00000000         -0.00000001          0.00000000        -27.73461914
