#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   7.49000         -7.92864990         -0.00000000         -0.00000000          0.00000243         -7.92877197         -0.00000006         -0.00000004          0.00000002        432.77008057
   7.50000         -7.87750244         -0.00000000         -0.00000000         -0.00000258         -7.87756348          0.00000003         -0.00000004          0.00000003        434.07275391
   7.51000         -7.82684326         -0.00000000         -0.00000000         -0.00000006         -7.82678223          0.00000003          0.00000001         -0.00000001        435.37536621
   7.52000         -7.77362061         -0.00000000          0.00000000          0.00000017         -7.77362061          0.00000006         -0.00000002         -0.00000004        436.67810059
   7.53000         -7.71826172         -0.00000000         -0.00000001          0.00000014         -7.71807861          0.00000000         -0.00000005          0.00000003        437.98474121
   7.54000         -7.66033936         -0.00000000         -0.00000000          0.00000040         -7.66021729         -0.00000010         -0.00000002         -0.00000002        439.28668213
   7.55000         -7.59942627         -0.00000000          0.00000001         -0.00000640         -7.59942627          0.00000003         -0.00000005         -0.00000003        440.58831787
   7.56000         -7.53924561         -0.00000000          0.00000000          0.00000000         -7.53930664         -0.00000003         -0.00000001          0.00000002        441.89270020
   7.57000         -7.47363281         -0.00000000         -0.00000000         -0.00000098         -7.47369385          0.00000000          0.00000002         -0.00000004        443.19146729
   7.58000         -7.40740967         -0.00000000          0.00000002         -0.00000039         -7.40747070          0.00000003         -0.00000004          0.00000005        444.49255371
   7.59000         -7.33917236         -0.00000000          0.00000000         -0.00000499         -7.33911133         -0.00000007         -0.00000001         -0.00000004        445.79681396
   7.60000         -7.26708984         -0.00000000         -0.00000000          0.00000131         -7.26721191          0.00000007          0.00000004          0.00000004        447.09997559
   7.61000         -7.19396973         -0.00000000          0.00000002          0.00000393         -7.19378662         -0.00000003          0.00000004          0.00000004        448.39996338
   7.62000         -7.11791992         -0.00000000          0.00000002          0.00000639         -7.11791992         -0.00000007         -0.00000000         -0.00000001        449.70025635
   7.63000         -7.04010010         -0.00000000         -0.00000001         -0.00000805         -7.03997803         -0.00000003         -0.00000002         -0.00000004        450.99810791
   7.64000         -6.95861816         -0.00000000          0.00000000         -0.00000278         -6.95861816          0.00000003         -0.00000005          0.00000003        452.29913330
   7.65000         -6.87377930         -0.00000000          0.00000002          0.00000529         -6.87371826          0.00000003         -0.00000001         -0.00000003        453.59967041
   7.66000         -6.78741455         -0.00000000          0.00000003         -0.00000035         -6.78741455          0.00000010         -0.00000003         -0.00000003        454.89642334
   7.67000         -6.69830322         -0.00000000          0.00000001         -0.00000205         -6.69836426          0.00000010         -0.00000006          0.00000000        456.19458008
   7.68000         -6.60595703         -0.00000000          0.00000003         -0.00000176         -6.60589600         -0.00000003         -0.00000001          0.00000002        457.49493408
   7.69000         -6.51092529         -0.00000000          0.00000001         -0.00000273         -6.51086426         -0.00000000         -0.00000002          0.00000003        458.79028320
   7.70000         -6.41369629         -0.00000000         -0.00000000         -0.00000098         -6.41369629          0.00000003         -0.00000001          0.00000002        460.08337402
   7.71000         -6.31195068         -0.00000000         -0.00000000         -0.00000189         -6.31188965          0.00000010          0.00000003          0.00000002        461.38012695
   7.72000         -6.20709229         -0.00000000          0.00000002          0.00000596         -6.20709229          0.00000003         -0.00000003         -0.00000005        462.67291260
   7.73000         -6.10034180         -0.00000000          0.00000002          0.00000055         -6.10034180         -0.00000007          0.00000006          0.00000001        463.96813965
   7.74000         -5.99041748         -0.00000000          0.00000001         -0.00000291         -5.99023438         -0.00000000          0.00000000          0.00000002        465.25708008
   7.75000         -5.87567139         -0.00000000          0.00000003          0.00000103         -5.87567139          0.00000003          0.00000000          0.00000000        466.55218506
   7.76000         -5.75671387         -0.00000000          0.00000001          0.00000115         -5.75665283         -0.00000003          0.00000002          0.00000003        467.84136963
   7.77000         -5.63714600         -0.00000000          0.00000001          0.00000068         -5.63714600          0.00000010         -0.00000003         -0.00000005        469.13330078
   7.78000         -5.51324463         -0.00000000          0.00000000         -0.00000116         -5.51318359          0.00000003          0.00000002         -0.00000001        470.41723633
   7.79000         -5.38262939         -0.00000000         -0.00000000         -0.00000524         -5.38250732         -0.00000010          0.00000001          0.00000002        471.70483398
   7.80000         -5.25122070         -0.00000000          0.00000002         -0.00000260         -5.25122070          0.00000003         -0.00000005          0.00000006        472.99237061
   7.81000         -5.11425781         -0.00000000          0.00000001         -0.00000506         -5.11431885          0.00000007         -0.00000002         -0.00000004        474.28295898
   7.82000         -4.97381592         -0.00000000         -0.00000003          0.00000135         -4.97375488          0.00000003          0.00000002          0.00000000        475.56573486
   7.83000         -4.83081055         -0.00000000          0.00000003          0.00000427         -4.83074951          0.00000004         -0.00000002         -0.00000002        476.84942627
   7.84000         -4.68041992         -0.00000000         -0.00000000          0.00000514         -4.68035889          0.00000000         -0.00000002          0.00000008        478.13043213
   7.85000         -4.52807617         -0.00000000          0.00000002          0.00000248         -4.52795410          0.00000004         -0.00000002         -0.00000008        479.41125488
   7.86000         -4.36968994          0.00000452          0.00000003         -0.00000101         -4.36962891         -0.00000004         -0.00000001         -0.00000001        480.69335938
   7.87000         -4.20764160         -0.00000000          0.00000001         -0.00000185         -4.20776367          0.00000011         -0.00000006          0.00000006        481.97375488
   7.88000         -4.04174805         -0.00000000          0.00000001         -0.00000459         -4.04174805          0.00000004         -0.00000009          0.00000002        483.25451660
   7.89000         -3.86901855         -0.00000000         -0.00000003         -0.00000231         -3.86914062          0.00000004         -0.00000008         -0.00000001        484.52886963
   7.90000         -3.69219971         -0.00000000         -0.00000001          0.00000055         -3.69207764         -0.00000000          0.00000002         -0.00000002        485.81323242
   7.91000         -3.51104736         -0.00000000          0.00000001         -0.00000333         -3.51104736          0.00000000         -0.00000007         -0.00000001        487.09106445
   7.92000         -3.32543945         -0.00000000         -0.00000002         -0.00000706         -3.32525635         -0.00000004          0.00000002          0.00000004        488.36914062
   7.93000         -3.13226318         -0.00000000          0.00000001         -0.00000364         -3.13226318         -0.00000004          0.00000003          0.00000002        489.64538574
   7.94000         -2.93341064         -0.00000000          0.00000003          0.00000422         -2.93328857         -0.00000000         -0.00000002          0.00000003        490.91833496
   7.95000         -2.73040771         -0.00000000         -0.00000000         -0.00000392         -2.73040771         -0.00000004         -0.00000004         -0.00000008        492.19531250
   7.96000         -2.52014160         -0.00000000         -0.00000001         -0.00000127         -2.52014160          0.00000000         -0.00000003         -0.00000002        493.47387695
   7.97000         -2.30560303         -0.00000000         -0.00000002         -0.00000657         -2.30554199         -0.00000004         -0.00000003          0.00000002        494.74853516
   7.98000         -2.08331299         -0.00000000         -0.00000002         -0.00000352         -2.08331299          0.00000000         -0.00000002         -0.00000008        496.02355957
   7.99000         -1.85607910         -0.00000000          0.00000001         -0.00000158         -1.85601807          0.00000000         -0.00000001         -0.00000001        497.30297852
   8.00000         -1.62115479         -0.00000000          0.00000000          0.00000054         -1.62109375         -0.00000004          0.00000005         -0.00000005        498.57763672
   8.01000         -1.37872314         -0.00000000          0.00000000         -0.00000007         -1.37884521          0.00000004         -0.00000004          0.00000000        499.85681152
   8.02000         -1.13031006         -0.00000000          0.00000000         -0.00000360         -1.13043213          0.00000004         -0.00000000         -0.00000005        501.13891602
   8.03000         -0.87579346         -0.00000000          0.00000000         -0.00000076         -0.87573242         -0.00000000          0.00000002          0.00000000        502.41601562
   8.04000         -0.61224365         -0.00000000          0.00000003         -0.00000012         -0.61212158          0.00000000         -0.00000006          0.00000002        503.70007324
   8.05000         -0.34301758         -0.00000000         -0.00000001         -0.00000404         -0.34313965          0.00000011          0.00000001          0.00000000        504.98388672
   8.06000         -0.06384277         -0.00000000         -0.00000000         -0.00000086         -0.06372070          0.00000004         -0.00000002          0.00000006        506.27185059
   8.07000          0.22460938         -0.00000000          0.00000001         -0.00000099          0.22448730          0.00000004         -0.00000000          0.00000008        507.56018066
   8.08000          0.51849365         -0.00000000         -0.00000001          0.00000307          0.51855469          0.00000004         -0.00000005          0.00000002        508.85607910
   8.09000          0.82159424         -0.00000000          0.00000000         -0.00000504          0.82153320          0.00000004         -0.00000000          0.00000000        510.15148926
   8.10000          1.13653564         -0.00000000         -0.00000003         -0.00000239          1.13659668          0.00000000         -0.00000001         -0.00000002        511.45410156
   8.11000          1.45715332         -0.00000000          0.00000003         -0.00000075          1.45721436         -0.00000000         -0.00000006         -0.00000001        512.76000977
   8.12000          1.78826904         -0.00000000         -0.00000001          0.00000133          1.78808594         -0.00000011          0.00000001          0.00000002        514.06896973
   8.13000          2.13037109         -0.00000000          0.00000000         -0.00000385          2.13049316         -0.00000008         -0.00000007         -0.00000010        515.38793945
   8.14000          2.48150635         -0.00000000          0.00000000          0.00000131          2.48144531          0.00000011         -0.00000004         -0.00000002        516.71130371
   8.15000          2.84460449         -0.00000000          0.00000002          0.00000295          2.84472656         -0.00000008         -0.00000001          0.00000000        518.04528809
   8.16000          3.21740723         -0.00000000         -0.00000001         -0.00000382          3.21728516         -0.00000004         -0.00000000         -0.00000001        519.37915039
   8.17000          3.60308838         -0.00000000          0.00000003         -0.00000225          3.60308838         -0.00000011          0.00000001         -0.00000003        520.73376465
   8.18000          4.00177002         -0.00000000         -0.00000003          0.00000457          4.00183105          0.00000004         -0.00000004         -0.00000005        522.09228516
   8.19000          4.40881348         -0.00000000          0.00000003         -0.00001211          4.40887451          0.00000008         -0.00000000         -0.00000002        523.46069336
   8.20000          4.83129883         -0.00000000         -0.00000001          0.00000098          4.83117676         -0.00000000          0.00000000          0.00000008        524.84704590
   8.21000          5.26708984         -0.00000000         -0.00000003         -0.00000064          5.26721191          0.00000000          0.00000001         -0.00000001        526.24218750
   8.22000          5.71435547         -0.00000000         -0.00000001          0.00000177          5.71447754          0.00000008          0.00000000          0.00000006        527.65356445
   8.23000          6.18011475         -0.00000000         -0.00000000         -0.00000640          6.18017578          0.00000012          0.00000002         -0.00000003        529.08178711
   8.24000          6.65716553         -0.00000000         -0.00000002         -0.00000025          6.65710449          0.00000000         -0.00000008         -0.00000009        530.52941895
   8.25000          7.15106201         -0.00000000         -0.00000002         -0.00000460          7.15087891          0.00000008         -0.00000006          0.00000002        531.99768066
   8.26000          7.66210938         -0.00000000         -0.00000001         -0.00000070          7.66217041          0.00000004         -0.00000006          0.00000000        533.49072266
   8.27000          8.18884277         -0.00000000          0.00000002          0.00000298          8.18878174          0.00000000         -0.00000003          0.00000008        535.00805664
   8.28000          8.73443604         -0.00000000         -0.00000001          0.00000206          8.73431396          0.00000008         -0.00000001          0.00000005        536.54528809
   8.29000          9.29748535         -0.00000000         -0.00000000          0.00000527          9.29754639         -0.00000008         -0.00000005         -0.00000005        538.11523438
   8.30000          9.88110352         -0.00000000          0.00000002          0.00000307          9.88098145          0.00000008          0.00000001         -0.00000002        539.71264648
   8.31000         10.48577881         -0.00000000         -0.00000001         -0.00000217         10.48559570          0.00000016         -0.00000000          0.00000001        541.34985352
   8.32000         11.11022949         -0.00000000          0.00000004         -0.00000129         11.11022949          0.00000000          0.00000001          0.00000004        543.02832031
   8.33000         11.75671387         -0.00000000         -0.00000001          0.00000087         11.75659180         -0.00000016          0.00000001          0.00000009        544.74475098
   8.34000         12.42858887         -0.00000000          0.00000003         -0.00000179         12.42852783          0.00000008         -0.00000001          0.00000002        546.50378418
   8.35000         13.12463379         -0.00000000         -0.00000003         -0.00000442         13.12463379         -0.00000008          0.00000001          0.00000005        548.31677246
   8.36000         13.84704590         -0.00000000         -0.00000003         -0.00000138         13.84716797         -0.00000004         -0.00000005          0.00000012        550.18737793
   8.37000         14.59655762         -0.00000000          0.00000004          0.00000860         14.59637451         -0.00000008          0.00000003         -0.00000003        552.11645508
   8.38000         15.37371826         -0.00000000         -0.00000001         -0.00000351         15.37359619         -0.00000000          0.00000002          0.00000005        554.10278320
   8.39000         16.17987061         -0.00000000         -0.00000003         -0.00000094         16.17980957          0.00000000          0.00000001         -0.00000007        556.16552734
   8.40000         17.02301025         -0.00000000         -0.00000000          0.00000427         17.02288818         -0.00000000          0.00000000          0.00000000        558.30712891
   8.41000         17.89807129         -0.00000000          0.00000002          0.00000486         17.89801025          0.00000008          0.00000002          0.00000005        560.52954102
   8.42000         18.81152344         -0.00000000          0.00000001         -0.00000238         18.81140137         -0.00000008         -0.00000011          0.00000005        562.85302734
   8.43000         19.76269531         -0.00000000         -0.00000001         -0.00000089         19.76269531         -0.00000004         -0.00000008         -0.00000017        565.27136230
   8.44000         20.75451660         -0.00000000         -0.00000001          0.00000139         20.75439453         -0.00000000          0.00000005          0.00000005        567.80883789
   8.45000         21.79150391         -0.00000000          0.00000001          0.00000071         21.79125977          0.00000000         -0.00000006          0.00000006        570.47277832
   8.46000         22.87243652         -0.00000000          0.00000000          0.00000178         22.87219238          0.00000000         -0.00000000          0.00000002        573.26599121
   8.47000         24.00744629         -0.00000000          0.00000000          0.00000158         24.00744629         -0.00000008          0.00000000         -0.00000006        576.20324707
   8.48000         25.19592285         -0.00000000          0.00000001         -0.00000228         25.19567871          0.00000008          0.00000010          0.00000004        579.31665039
   8.49000         26.43823242         -0.00000000          0.00000002         -0.00000090         26.43798828          0.00000004          0.00000002         -0.00000004        582.60192871
   8.50000         27.74914551         -0.00000000          0.00000001         -0.00000642         27.74938965          0.00000000         -0.00000010         -0.00000008        586.09277344
   8.51000         29.12304688         -0.00000000          0.00000002         -0.00000075         29.12316895          0.00000000         -0.00000002          0.00000002        589.79382324
   8.52000         30.56799316         -0.00000000          0.00000002         -0.00000151         30.56823730         -0.00000000          0.00000009          0.00000009        593.74707031
   8.53000         32.09460449         -0.00000000          0.00000002          0.00000398         32.09448242         -0.00000008         -0.00000012          0.00000002        597.96081543
   8.54000         33.70275879         -0.00000000          0.00000002          0.00000074         33.70263672          0.00000017          0.00000001         -0.00000007        602.47595215
   8.55000         35.40820312         -0.00000000          0.00000002         -0.00000416         35.40844727          0.00000004         -0.00000003          0.00000009        607.32629395
   8.56000         37.21093750         -0.00000000         -0.00000001          0.00000216         37.21105957         -0.00000013          0.00000005          0.00000003        612.54479980
   8.57000         39.12866211         -0.00000000         -0.00000000          0.00000038         39.12854004          0.00000017         -0.00000003          0.00000007        618.16479492
   8.58000         41.16625977         -0.00000000         -0.00000001          0.00000700         41.16613770          0.00000000          0.00000008          0.00000002        624.25134277
   8.59000         43.33459473         -0.00000000         -0.00000000         -0.00000841         43.33483887          0.00000000         -0.00000001         -0.00000002        630.84423828
   8.60000         45.65087891         -0.00000000          0.00000003          0.00000647         45.65087891         -0.00000000         -0.00000007         -0.00000002        638.01782227
   8.61000         48.13305664         -0.00000000         -0.00000002          0.00000364         48.13330078          0.00000017         -0.00000000          0.00000011        645.82910156
   8.62000         50.79309082         -0.00000000         -0.00000001          0.00000589         50.79272461          0.00000008         -0.00000001          0.00000013        654.38110352
   8.63000         53.65893555         -0.00000000          0.00000002          0.00000383         53.65881348          0.00000000          0.00000000         -0.00000004        663.75341797
   8.64000         56.75268555         -0.00000000         -0.00000001          0.00000231         56.75280762          0.00000004         -0.00000002          0.00000011        674.05639648
   8.65000         60.10473633         -0.00000000         -0.00000003         -0.00000726         60.10461426         -0.00000009         -0.00000009          0.00000017        685.43908691
   8.66000         63.74060059         -0.00000000          0.00000003         -0.00000253         63.74060059         -0.00000009         -0.00000006         -0.00000012        698.03063965
   8.67000         67.70727539          0.00000550          0.00000002         -0.00000363         67.70727539          0.00000009         -0.00000010         -0.00000009        712.02050781
   8.68000         72.05187988         -0.00000551         -0.00000000         -0.00000187         72.05175781         -0.00000009         -0.00000005          0.00000003        727.64575195
   8.69000         76.83056641         -0.00000000         -0.00000000         -0.00001685         76.83081055          0.00000000          0.00000000         -0.00000011        745.13244629
   8.70000         82.10449219         -0.00000000         -0.00000001          0.00001759         82.10449219         -0.00000004          0.00000007         -0.00000005        764.81628418
   8.71000         87.96728516         -0.00000000         -0.00000000          0.00000094         87.96728516          0.00000009         -0.00000002          0.00000008        787.06176758
   8.72000         94.50915527         -0.00000000         -0.00000002          0.00000233         94.50915527          0.00000009          0.00000005          0.00000005        812.35595703
   8.73000        101.86340332         -0.00000000          0.00000001          0.00000427        101.86364746         -0.00000009         -0.00000005         -0.00000003        841.26147461
   8.74000        110.18823242         -0.00000000          0.00000001          0.00000094        110.18835449         -0.00000017          0.00000003          0.00000001        874.53503418
   8.75000        119.68444824         -0.00000000          0.00000000         -0.00000062        119.68457031          0.00000000         -0.00000004          0.00000005        913.08752441
   8.76000        130.61157227         -0.00001123         -0.00000002         -0.00000346        130.61157227         -0.00000018          0.00000006         -0.00000005        958.12500000
   8.77000        143.30712891         -0.00000000         -0.00000001          0.00000235        143.30712891          0.00000004          0.00000003          0.00000002       1011.25036621
   8.78000        158.23559570         -0.00000000         -0.00000001          0.00000852        158.23571777         -0.00000009          0.00000002          0.00000008       1074.55187988
   8.79000        176.01696777         -0.00000000         -0.00000001         -0.00000965        176.01672363          0.00000009         -0.00000006          0.00000004       1150.95507812
   8.80000        197.53137207         -0.00000000          0.00000001          0.00001522        197.53173828          0.00000009         -0.00000009          0.00000006       1244.48828125
   8.81000        224.04504395         -0.00000000         -0.00000003          0.00000349        224.04504395         -0.00000009         -0.00000009          0.00000010       1361.05383301
   8.82000        257.42907715         -0.00000000          0.00000001         -0.00001463        257.42883301          0.00000000         -0.00000001         -0.00000002       1509.34118652
   8.83000        300.64111328         -0.00000000         -0.00000003         -0.00000482        300.64123535          0.00000009         -0.00000012         -0.00000003       1703.01147461
   8.84000        358.46020508         -0.00000000          0.00000002         -0.00001113        358.46032715          0.00000000         -0.00000010          0.00000011       1964.24499512
   8.85000        439.12597656         -0.00000000          0.00000002          0.00002326        439.12585449         -0.00000009          0.00000005          0.00000009       2331.23876953
   8.86000        557.53588867         -0.00000000         -0.00000000         -0.00001270        557.53564453         -0.00000000          0.00000000          0.00000011       2873.02807617
   8.87000        740.37292480         -0.00000000          0.00000000          0.00001399        740.37280273          0.00000000         -0.00000020         -0.00000002       3713.31445312
   8.88000       1008.84191895         -0.00000000         -0.00000000          0.00000880       1008.84191895          0.00000000          0.00000006         -0.00000018       4950.41601562
   8.89000        922.65686035         -0.00000000         -0.00000002         -0.00001085        922.65686035          0.00000005          0.00000020         -0.00000000       4543.42626953
   8.90000       -932.31585693         -0.00000000          0.00000002         -0.00000265       -932.31591797          0.00000005          0.00000015         -0.00000002      -4062.74658203
   8.91000      -1142.15917969         -0.00000000          0.00000001          0.00000041      -1142.15917969          0.00000005         -0.00000015         -0.00000005      -5043.29199219
   8.92000       -872.41052246         -0.00000000          0.00000001         -0.00000821       -872.41058350         -0.00000005          0.00000004         -0.00000023      -3800.81005859
   8.93000       -684.01440430         -0.00000000         -0.00000001         -0.00000061       -684.01440430         -0.00000014          0.00000001          0.00000002      -2935.58496094
   8.94000       -562.82373047         -0.00000000          0.00000003          0.00000292       -562.82385254         -0.00000000         -0.00000010         -0.00000007      -2381.98779297
   8.95000       -481.26928711         -0.00000000         -0.00000002         -0.00000862       -481.26928711          0.00000000          0.00000006         -0.00000001      -2012.27124023
   8.96000       -423.76483154         -0.00000294         -0.00000000         -0.00000498       -423.76495361          0.00000000          0.00000003          0.00000002      -1754.09936523
   8.97000       -381.70141602         -0.00000000         -0.00000002         -0.00000813       -381.70129395          0.00000009         -0.00000007          0.00000015      -1567.61157227
   8.98000       -350.11346436         -0.00000000          0.00000002         -0.00000165       -350.11340332         -0.00000005          0.00000001         -0.00000000      -1429.76611328
   8.99000       -325.97332764          0.00000000         -0.00000002          0.00000554       -325.97338867         -0.00000009          0.00000008         -0.00000013      -1326.49707031
   9.00000       -307.35449219         -0.00000000         -0.00000000         -0.00000383       -307.35449219         -0.00000009          0.00000003         -0.00000001      -1248.88159180
   9.01000       -292.98950195         -0.00000000         -0.00000000         -0.00000540       -292.98925781          0.00000000          0.00000007         -0.00000009      -1190.98950195
   9.02000       -282.00408936         -0.00000000         -0.00000002         -0.00000418       -282.00396729          0.00000000          0.00000001          0.00000000      -1148.77978516
   9.03000       -273.81256104         -0.00000000          0.00000002         -0.00000754       -273.81268311          0.00000019          0.00000002          0.00000009      -1119.45971680
   9.04000       -267.98675537         -0.00000000         -0.00000002         -0.00001049       -267.98651123         -0.00000019          0.00000008         -0.00000009      -1101.04052734
   9.05000       -264.23193359         -0.00000000         -0.00000000          0.00000165       -264.23193359         -0.00000000          0.00000000         -0.00000006      -1092.12036133
   9.06000       -262.36108398         -0.00000000          0.00000002         -0.00000134       -262.36096191         -0.00000000          0.00000001          0.00000007      -1091.75512695
   9.07000       -262.23937988         -0.00000000         -0.00000002         -0.00000509       -262.23925781         -0.00000000         -0.00000009          0.00000000      -1099.28808594
   9.08000       -263.79931641         -0.00000000         -0.00000000         -0.00000182       -263.79931641          0.00000005         -0.00000004          0.00000009      -1114.30883789
   9.09000       -267.02307129         -0.00000000         -0.00000000          0.00000190       -267.02319336          0.00000000          0.00000001          0.00000001      -1136.66284180
   9.10000       -271.93872070         -0.00000000          0.00000002          0.00000535       -271.93896484         -0.00000009         -0.00000012          0.00000004      -1166.38720703
   9.11000       -278.60961914         -0.00000000         -0.00000000         -0.00000358       -278.60961914          0.00000009         -0.00000008         -0.00000008      -1203.63549805
   9.12000       -287.16699219         -0.00000000         -0.00000002         -0.00000601       -287.16687012         -0.00000010         -0.00000004          0.00000013      -1248.84570312
   9.13000       -297.76306152         -0.00000000         -0.00000000          0.00000280       -297.76293945         -0.00000010          0.00000006         -0.00000001      -1302.61157227
   9.14000       -310.63415527         -0.00000000         -0.00000000          0.00000214       -310.63439941         -0.00000010          0.00000000         -0.00000008      -1365.75805664
   9.15000       -326.07751465         -0.00000000          0.00000001          0.00000445       -326.07775879          0.00000010         -0.00000013          0.00000001      -1439.37329102
   9.16000       -344.47973633         -0.00000000          0.00000002         -0.00000516       -344.47949219         -0.00000010          0.00000004         -0.00000006      -1524.93457031
   9.17000       -366.34283447         -0.00000000          0.00000002         -0.00000233       -366.34283447          0.00000000         -0.00000003          0.00000005      -1624.31909180
   9.18000       -392.32696533         -0.00000000         -0.00000002          0.00000355       -392.32733154         -0.00000010          0.00000004         -0.00000002      -1739.98437500
   9.19000       -423.27697754         -0.00000000         -0.00000002          0.00000774       -423.27685547          0.00000010         -0.00000006          0.00000013      -1875.20825195
   9.20000       -460.35906982         -0.00000000          0.00000001         -0.00000344       -460.35931396          0.00000000          0.00000002          0.00000000      -2034.31591797
   9.21000       -505.11462402         -0.00000000         -0.00000001         -0.00000713       -505.11462402          0.00000010         -0.00000003          0.00000004      -2223.20898438
   9.22000       -559.69262695         -0.00000000          0.00000002          0.00000672       -559.69274902          0.00000010          0.00000004         -0.00000005      -2450.02392578
   9.23000       -627.13989258          0.00000312         -0.00000000         -0.00000238       -627.14007568         -0.00000015         -0.00000006          0.00000000      -2726.29467773
   9.24000       -711.94152832         -0.00000000         -0.00000004          0.00000038       -711.94165039         -0.00000005          0.00000002          0.00000006      -3069.08154297
   9.25000       -820.87194824         -0.00000000          0.00000002          0.00000089       -820.87182617         -0.00000000         -0.00000004          0.00000002      -3504.12036133
   9.26000       -964.69549561         -0.00000000         -0.00000004         -0.00000245       -964.69573975         -0.00000010          0.00000001          0.00000000      -4072.18896484
   9.27000      -1161.35278320         -0.00000000          0.00000001         -0.00000162      -1161.35302734          0.00000000         -0.00000009          0.00000000      -4841.46679688
   9.28000      -1442.41589355         -0.00000000         -0.00000001         -0.00000037      -1442.41589355         -0.00000000         -0.00000001         -0.00000005      -5931.82763672
   9.29000      -1865.72924805         -0.00000000          0.00000000          0.00000973      -1865.72949219          0.00000005          0.00000001          0.00000002      -7562.87402344
   9.30000      -2524.66015625         -0.00000000          0.00000001          0.00000551      -2524.66064453          0.00000000          0.00000001          0.00000004     -10089.20703125
   9.31000      -3286.07592773         -0.00000000         -0.00000003          0.00000243      -3286.07617188         -0.00000002         -0.00000001         -0.00000015     -13005.14843750
   9.32000       -584.54315186         -0.00000000         -0.00000001          0.00001734       -584.54345703         -0.00000010          0.00000031         -0.00000032      -2771.00073242
   9.33000       3599.48730469         -0.00000000         -0.00000000         -0.00006655       3599.48876953         -0.00000010         -0.00000017         -0.00000001      13092.52343750
   9.34000       3029.46093750         -0.00000000         -0.00000002          0.00002204       3029.46142578         -0.00000000         -0.00000000          0.00000006      10902.27734375
   9.35000       2313.27929688         -0.00000000          0.00000000         -0.00001173       2313.27954102          0.00000020         -0.00000003          0.00000006       8156.83251953
   9.36000       1848.09594727         -0.00000000          0.00000003         -0.00000463       1848.09570312         -0.00000020         -0.00000008         -0.00000008       6364.34765625
   9.37000       1541.45922852         -0.00000000         -0.00000000         -0.00000376       1541.45922852         -0.00000015         -0.00000003          0.00000006       5173.97265625
   9.38000       1328.16870117         -0.00000000         -0.00000003          0.00004183       1328.16894531          0.00000010         -0.00000009          0.00000001       4338.17382812
   9.39000       1172.38012695         -0.00000000         -0.00000001          0.00002329       1172.38012695         -0.00000000          0.00000005          0.00000000       3721.05810547
   9.40000       1053.91430664         -0.00000000         -0.00000000         -0.00004299       1053.91503906          0.00000005          0.00000011         -0.00000001       3246.22827148
   9.41000        960.74755859         -0.00000000          0.00000004          0.00000416        960.74731445         -0.00000010          0.00000000          0.00000009       2868.23510742
   9.42000        885.31079102         -0.00000000          0.00000001          0.00000794        885.31079102          0.00000000         -0.00000005          0.00000011       2558.75927734
   9.43000        822.59570312         -0.00000000         -0.00000001         -0.00002537        822.59570312         -0.00000005          0.00000003         -0.00000001       2299.23950195
   9.44000        769.14282227         -0.00000000         -0.00000001         -0.00000024        769.14331055          0.00000000         -0.00000007          0.00000008       2077.05151367
   9.45000        722.39086914         -0.00000000          0.00000001         -0.00000504        722.39086914         -0.00000010         -0.00000012         -0.00000006       1883.24145508
   9.46000        680.38745117         -0.00000000         -0.00000000         -0.00000041        680.38745117         -0.00000005         -0.00000001         -0.00000006       1711.39819336
   9.47000        641.52856445         -0.00000000         -0.00000004         -0.00001198        641.52880859         -0.00000000         -0.00000008          0.00000003       1556.70043945
   9.48000        604.40087891         -0.00000000         -0.00000001          0.00000844        604.40014648          0.00000000         -0.00000005          0.00000000       1415.54760742
   9.49000        567.59594727         -0.00000000          0.00000001          0.00001489        567.59570312         -0.00000000         -0.00000003          0.00000003       1285.04565430
   9.50000        529.64379883         -0.00000000         -0.00000003         -0.00000518        529.64404297         -0.00000021          0.00000000         -0.00000008       1163.03125000
   9.51000        488.75512695         -0.00000000          0.00000003          0.00001125        488.75512695         -0.00000021         -0.00000001         -0.00000010       1047.72558594
   9.52000        442.60156250         -0.00000000         -0.00000001         -0.00002029        442.60107422         -0.00000016         -0.00000007          0.00000005        937.77465820
   9.53000        387.82275391         -0.00000000         -0.00000001          0.00000705        387.82299805          0.00000026         -0.00000004         -0.00000008        832.15209961
   9.54000        319.18847656         -0.00000000         -0.00000001          0.00000615        319.18823242         -0.00000021         -0.00000005          0.00000000        730.25146484
   9.55000        227.92382812         -0.00000000         -0.00000000         -0.00000598        227.92382812         -0.00000021         -0.00000004          0.00000003        631.97949219
   9.56000         98.35375977         -0.00000000          0.00000001         -0.00001105         98.35375977          0.00000000          0.00000002         -0.00000005        538.08251953
   9.57000        -97.23730469         -0.00000000         -0.00000001          0.00000146        -97.23730469         -0.00000005         -0.00000004          0.00000000        450.90429688
   9.58000       -378.20104980         -0.00000000          0.00000001         -0.00001091       -378.20104980          0.00000000         -0.00000005          0.00000000        375.69335938
   9.59000       -244.16601562         -0.00000000         -0.00000001         -0.00000266       -244.16577148         -0.00000005          0.00000009         -0.00000000        320.65380859
   9.60000       1779.01318359         -0.00000000         -0.00000001          0.00000204       1779.01318359         -0.00000005         -0.00000010         -0.00000011        247.23046875
   9.61000       1762.85156250         -0.00000000          0.00000000          0.00000841       1762.85156250         -0.00000003          0.00000004         -0.00000011       -310.24707031
