#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   4.70000         12.06524252         -0.00000000          0.00000000         -0.00000000         12.06524252         -0.00000000          0.00000000          0.00000000         31.12093630
   4.71000         12.12083914         -0.00000000          0.00000000         -0.00000000         12.12083914         -0.00000000          0.00000000          0.00000000         31.26811110
   4.72000         12.17659277         -0.00000000          0.00000000         -0.00000000         12.17659277          0.00000000          0.00000000          0.00000000         31.41573747
   4.73000         12.23250370         -0.00000000          0.00000000         -0.00000000         12.23250370          0.00000000          0.00000000          0.00000000         31.56381651
   4.74000         12.28857224         -0.00000000          0.00000000         -0.00000000         12.28857224          0.00000000          0.00000000          0.00000000         31.71234931
   4.75000         12.34479867         -0.00000000          0.00000000         -0.00000000         12.34479867         -0.00000000          0.00000000          0.00000000         31.86133698
   4.76000         12.40118329         -0.00000000          0.00000000         -0.00000000         12.40118329          0.00000000          0.00000000          0.00000000         32.01078062
   4.77000         12.45772640         -0.00000000          0.00000000         -0.00000000         12.45772640          0.00000000          0.00000000          0.00000000         32.16068134
   4.78000         12.51442829         -0.00000000          0.00000000         -0.00000000         12.51442829          0.00000000          0.00000000         -0.00000000         32.31104026
   4.79000         12.57128925         -0.00000000          0.00000000         -0.00000000         12.57128925          0.00000000          0.00000000          0.00000000         32.46185851
   4.80000         12.62830960         -0.00000000          0.00000000         -0.00000000         12.62830960         -0.00000000          0.00000000          0.00000000         32.61313721
   4.81000         12.68548963         -0.00000000          0.00000000         -0.00000000         12.68548963         -0.00000000          0.00000000         -0.00000000         32.76487750
   4.82000         12.74282964         -0.00000000          0.00000000         -0.00000000         12.74282964         -0.00000000          0.00000000         -0.00000000         32.91708051
   4.83000         12.80032994         -0.00000000          0.00000000         -0.00000000         12.80032994          0.00000000          0.00000000          0.00000000         33.06974740
