#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.10000         -4.50930786         -0.00000000         -0.00000000         -0.00000006         -4.50930786          0.00000000          0.00000000          0.00000000         22.99697113
   2.11000         -4.55572510         -0.00000000          0.00000000         -0.00000039         -4.55572891          0.00000000          0.00000000          0.00000000         23.22634888
   2.12000         -4.60241699         -0.00000000          0.00000000          0.00000003         -4.60241318         -0.00000000         -0.00000000         -0.00000000         23.45703125
   2.13000         -4.64936447         -0.00000000         -0.00000000          0.00000022         -4.64936066          0.00000000          0.00000000          0.00000000         23.68888092
   2.14000         -4.69664383         -0.00000000          0.00000000         -0.00000013         -4.69664764         -0.00000000         -0.00000000         -0.00000000         23.92212677
   2.15000         -4.74420166         -0.00000000         -0.00000000          0.00000051         -4.74420547          0.00000000         -0.00000000         -0.00000000         24.15664673
   2.16000         -4.79209900         -0.00000000         -0.00000000         -0.00000004         -4.79209900         -0.00000000         -0.00000000          0.00000000         24.39243317
   2.17000         -4.84017944         -0.00000000         -0.00000000          0.00000002         -4.84017181          0.00000000         -0.00000000         -0.00000000         24.62955475
   2.18000         -4.88860703         -0.00000000         -0.00000000          0.00000005         -4.88860703          0.00000000         -0.00000000          0.00000000         24.86799622
   2.19000         -4.93733597         -0.00000000          0.00000000         -0.00000001         -4.93733978         -0.00000000         -0.00000000          0.00000000         25.10770416
   2.20000         -4.98638916         -0.00000000          0.00000000          0.00000015         -4.98639297         -0.00000000          0.00000000         -0.00000000         25.34870148
   2.21000         -5.03572083         -0.00000000         -0.00000000         -0.00000011         -5.03572845          0.00000000          0.00000000          0.00000000         25.59114075
   2.22000         -5.08533859         -0.00000000          0.00000000          0.00000001         -5.08534241          0.00000000         -0.00000000         -0.00000000         25.83472443
   2.23000         -5.13522339         -0.00000000         -0.00000000          0.00000014         -5.13523483         -0.00000000          0.00000000         -0.00000000         26.07966614
   2.24000         -5.18548584         -0.00000000         -0.00000000          0.00000057         -5.18548203          0.00000000         -0.00000000         -0.00000000         26.32604218
   2.25000         -5.23599243         -0.00000000          0.00000000          0.00000011         -5.23599243         -0.00000000         -0.00000000          0.00000000         26.57363129
   2.26000         -5.28680420         -0.00000000         -0.00000000          0.00000010         -5.28681183         -0.00000000         -0.00000000         -0.00000000         26.82244110
   2.27000         -5.33796310         -0.00000000         -0.00000000         -0.00000008         -5.33796310          0.00000000         -0.00000000          0.00000000         27.07277679
   2.28000         -5.38941193          0.00000019          0.00000000         -0.00000036         -5.38941956          0.00000000         -0.00000000         -0.00000000         27.32450104
   2.29000         -5.44115448         -0.00000000         -0.00000000          0.00000009         -5.44115067          0.00000000         -0.00000000         -0.00000000         27.57733917
   2.30000         -5.49319077         -0.00000019          0.00000000          0.00000002         -5.49319458          0.00000000         -0.00000000         -0.00000000         27.83175659
   2.31000         -5.54552460         -0.00000000          0.00000000         -0.00000005         -5.54553223         -0.00000000         -0.00000000          0.00000000         28.08731079
   2.32000         -5.59826660         -0.00000000         -0.00000000          0.00000050         -5.59827042          0.00000000         -0.00000000          0.00000000         28.34439850
   2.33000         -5.65123367         -0.00000000         -0.00000000         -0.00000008         -5.65122986          0.00000000          0.00000000         -0.00000000         28.60270691
   2.34000         -5.70454788         -0.00000000         -0.00000000          0.00000024         -5.70454788         -0.00000000         -0.00000000          0.00000000         28.86230469
   2.35000         -5.75812912          0.00000020         -0.00000000         -0.00000008         -5.75813675         -0.00000000          0.00000000         -0.00000000         29.12337494
