#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.75400          4.14436579          0.00000055         -0.00000009         -0.00000030          4.14436817          0.00000027          0.00000017         -0.00000001         -9.02491474
   2.76000          4.16478252         -0.00000028         -0.00000002          0.00000017          4.16478348         -0.00000028         -0.00000033          0.00000028         -9.06928349
   2.76600          4.18526602          0.00000028         -0.00000001          0.00000091          4.18526649         -0.00000056          0.00000147         -0.00000028         -9.11381817
   2.77200          4.20582247          0.00000169         -0.00000000          0.00000005          4.20582628         -0.00000028         -0.00000042          0.00000028         -9.15849304
   2.77800          4.22642803         -0.00000056          0.00000002         -0.00000076          4.22642803          0.00000000         -0.00000006          0.00000000         -9.20333672
   2.78400          4.24712181          0.00000057         -0.00000009          0.00000008          4.24712324         -0.00000029         -0.00000012          0.00000057         -9.24827576
   2.79000          4.26787949          0.00000028         -0.00000002          0.00000059          4.26787567          0.00000057         -0.00000083         -0.00000028         -9.29335976
   2.79600          4.28867531          0.00000002          0.00000007          0.00000005          4.28867435         -0.00000028         -0.00000009          0.00000028         -9.33861351
   2.80200          4.30955791         -0.00000057         -0.00000007          0.00000022          4.30955935         -0.00000057          0.00000112         -0.00000058         -9.38401699
   2.80800          4.33052254         -0.00000115         -0.00000008         -0.00000031          4.33052063         -0.00000000         -0.00000013         -0.00000086         -9.42956161
   2.81400          4.35154152         -0.00000058          0.00000006          0.00000048          4.35154104          0.00000029          0.00000032          0.00000087         -9.47525501
   2.82000          4.37263012         -0.00000029          0.00000003         -0.00000023          4.37262821          0.00000000          0.00000080         -0.00000000         -9.52105904
   2.82600          4.39378452         -0.00000029         -0.00000002          0.00000048          4.39378643          0.00000029          0.00000028          0.00000029         -9.56704998
   2.83200          4.41503525         -0.00000027         -0.00000005          0.00000020          4.41503191          0.00000000          0.00000023         -0.00000059         -9.61320400
   2.83800          4.43632889         -0.00000029         -0.00000011         -0.00000028          4.43633175         -0.00000059          0.00000053         -0.00000029         -9.65945148
   2.84400          4.45767164         -0.00000000          0.00000008          0.00000003          4.45767307          0.00000000         -0.00000031          0.00000030         -9.70584011
   2.85000          4.47911119         -0.00000059          0.00000001          0.00000013          4.47911024          0.00000000         -0.00000068         -0.00000000         -9.75245190
   2.85600          4.50059843         -0.00000089          0.00000002         -0.00000011          4.50059462         -0.00000000         -0.00000014          0.00000060         -9.79916573
