#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   4.62000         -2.77917480         -0.00000000         -0.00000000          0.00000004         -2.77917480         -0.00000002          0.00000002         -0.00000001        123.25794983
   4.63000         -2.79526520         -0.00000078         -0.00000000          0.00000038         -2.79529572         -0.00000003          0.00000000          0.00000001        123.85772705
   4.64000         -2.81173706         -0.00000000          0.00000000          0.00000000         -2.81176758          0.00000003          0.00000000         -0.00000001        124.45843506
   4.65000         -2.82811737         -0.00000000         -0.00000001          0.00000061         -2.82811737          0.00000001         -0.00000002         -0.00000001        125.06098938
   4.66000         -2.84469604         -0.00000000         -0.00000000          0.00000075         -2.84469604         -0.00000003         -0.00000001         -0.00000001        125.66561890
   4.67000         -2.86130524         -0.00000000         -0.00000000         -0.00000008         -2.86130524          0.00000002         -0.00000001         -0.00000002        126.27146912
   4.68000         -2.87786102         -0.00000000         -0.00000001          0.00000120         -2.87781525         -0.00000002         -0.00000003          0.00000000        126.87989807
   4.69000         -2.89475250         -0.00000000         -0.00000001         -0.00000023         -2.89476013         -0.00000001         -0.00000001          0.00000001        127.49052429
   4.70000         -2.91142273         -0.00000000         -0.00000000         -0.00000031         -2.91143799          0.00000002          0.00000000         -0.00000001        128.10298157
   4.71000         -2.92860413         -0.00000000          0.00000000          0.00000047         -2.92858887          0.00000003          0.00000000         -0.00000000        128.71693420
   4.72000         -2.94541931         -0.00000000         -0.00000000          0.00000011         -2.94541931         -0.00000001         -0.00000002          0.00000000        129.33203125
   4.73000         -2.96261597         -0.00000000          0.00000001         -0.00000096         -2.96263123          0.00000003          0.00000002          0.00000002        129.95097351
   4.74000         -2.97967529         -0.00000000         -0.00000000          0.00000060         -2.97964478         -0.00000002         -0.00000001         -0.00000001        130.57116699
   4.75000         -2.99658203         -0.00000000          0.00000000         -0.00000058         -2.99659729         -0.00000000         -0.00000003         -0.00000001        131.19216919
   4.76000         -3.01428223         -0.00000000         -0.00000000         -0.00000013         -3.01429749         -0.00000003         -0.00000001          0.00000000        131.81578064
   4.77000         -3.03132629         -0.00000000         -0.00000001         -0.00000026         -3.03134155         -0.00000000          0.00000000          0.00000001        132.44195557
   4.78000         -3.04882812         -0.00000000          0.00000000          0.00000070         -3.04884338          0.00000003          0.00000000         -0.00000001        133.06913757
   4.79000         -3.06642151         -0.00000000         -0.00000000          0.00000022         -3.06637573         -0.00000001         -0.00000001         -0.00000002        133.69880676
   4.80000         -3.08370972         -0.00000000          0.00000000         -0.00000098         -3.08370972         -0.00000000          0.00000001          0.00000000        134.32922363
   4.81000         -3.10140991         -0.00000000          0.00000000          0.00000128         -3.10139465          0.00000002         -0.00000004          0.00000000        134.96296692
   4.82000         -3.11909485         -0.00000000         -0.00000000         -0.00000005         -3.11909485          0.00000003          0.00000001         -0.00000001        135.59875488
   4.83000         -3.13674927         -0.00000000          0.00000000          0.00000078         -3.13674927         -0.00000002         -0.00000000          0.00000000        136.23513794
   4.84000         -3.15480042         -0.00000000          0.00000000          0.00000092         -3.15483093          0.00000002         -0.00000003         -0.00000002        136.87448120
   4.85000         -3.17280579         -0.00000000          0.00000001         -0.00000045         -3.17282104          0.00000001          0.00000001          0.00000001        137.51586914
